time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
44040,ReleaseEvent,1304,rideHailVehicle-6033466@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,42937,43561.0,51.999999998141355,52.0,0.6193875202166461,83.95390333333333,400.0,
44220,ArrivalEvent,1304,rideHailVehicle-533908@GlobalRHM,,1.0011627906976743,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,44219,45080.0,0.0,71.75,0.0,83.95390333333333,400.0,
44220,ReparkEvent,1304,rideHailVehicle-533908@GlobalRHM,Bay,1.0011627906976743,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,44219,45080.0,0.0,71.75,0.0,83.95390333333333,400.0,300.0
45240,ArrivalEvent,1304,rideHailVehicle-4938506@GlobalRHM,,1.0717948717948718,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,45198,45825.0,0.0,52.25,0.0,83.95390333333333,300.0,
45240,ReparkEvent,1304,rideHailVehicle-4938506@GlobalRHM,Bay,1.0717948717948718,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,45198,45825.0,0.0,52.25,0.0,83.95390333333333,300.0,300.0
45300,ReleaseEvent,1304,rideHailVehicle-533908@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,44219,45080.0,71.75,71.75,0.8546356649448621,83.95390333333333,400.0,
45780,ArrivalEvent,1304,rideHailVehicle-2348879@GlobalRHM,,1.017725258493353,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,45768,46457.0,0.0,57.416666666666664,0.0,83.95390333333333,300.0,
45780,ReparkEvent,1304,rideHailVehicle-2348879@GlobalRHM,Bay,1.017725258493353,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,45768,46457.0,0.0,57.416666666666664,0.0,83.95390333333333,300.0,300.0
45900,ReleaseEvent,1304,rideHailVehicle-4938506@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,45198,45825.0,52.25,52.25,0.6223653448553177,83.95390333333333,300.0,
46680,ReleaseEvent,1304,rideHailVehicle-2348879@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,45768,46457.0,57.416666664894976,57.416666666666664,0.6839070535758887,83.95390333333333,300.0,
48000,ArrivalEvent,1304,rideHailVehicle-777739@GlobalRHM,,1.0301204819277108,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,47980,48664.0,0.0,57.0,0.0,83.95390333333333,400.0,
48000,ReparkEvent,1304,rideHailVehicle-777739@GlobalRHM,Bay,1.0301204819277108,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,47980,48664.0,0.0,57.0,0.0,83.95390333333333,400.0,300.0
48300,ArrivalEvent,1304,rideHailVehicle-6535544@GlobalRHM,,1.0988074957410563,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,48242,48887.0,0.0,53.75,0.0,83.95390333333333,300.0,
48300,ReparkEvent,1304,rideHailVehicle-6535544@GlobalRHM,Bay,1.0988074957410563,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,48242,48887.0,0.0,53.75,0.0,83.95390333333333,300.0,300.0
48780,ReleaseEvent,1304,rideHailVehicle-777739@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,47980,48664.0,57.0,57.0,0.6789440125694375,83.95390333333333,400.0,
49620,ReleaseEvent,1304,rideHailVehicle-6535544@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,48242,48887.0,53.74659961523863,53.75,0.6401917895567211,83.95390333333333,300.0,
55560,ArrivalEvent,1304,rideHailVehicle-7022413@GlobalRHM,,1.037037037037037,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,55535,56235.0,0.0,58.333333333333336,0.0,83.95390333333333,400.0,
55560,ReparkEvent,1304,rideHailVehicle-7022413@GlobalRHM,Bay,1.037037037037037,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,55535,56235.0,0.0,58.333333333333336,0.0,83.95390333333333,400.0,300.0
56460,ArrivalEvent,1304,rideHailVehicle-4660013@GlobalRHM,,1.0183852917665868,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,56437,57711.0,0.0,53.083333333333336,0.0,83.95390333333333,150.0,
56460,ReparkEvent,1304,rideHailVehicle-4660013@GlobalRHM,Bay,1.0183852917665868,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,56437,57711.0,0.0,53.083333333333336,0.0,83.95390333333333,150.0,300.0
56520,ReleaseEvent,1304,rideHailVehicle-7022413@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,55535,56235.0,58.333333333333336,58.333333333333336,0.6948257438576114,83.95390333333333,400.0,
57780,ReleaseEvent,1304,rideHailVehicle-4660013@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,56437,57711.0,53.08333332131913,53.083333333333336,0.6322914267673216,83.95390333333333,150.0,
60360,ArrivalEvent,1304,rideHailVehicle-5479331@GlobalRHM,,1.0686900958466454,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,60317,60986.0,0.0,55.75,0.0,83.95390333333333,400.0,
60360,ReparkEvent,1304,rideHailVehicle-5479331@GlobalRHM,Bay,1.0686900958466454,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,60317,60986.0,0.0,55.75,0.0,83.95390333333333,400.0,300.0
60600,ArrivalEvent,1304,rideHailVehicle-435011@GlobalRHM,,1.0088626292466765,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,60594,61277.0,0.0,56.916666666666664,0.0,83.95390333333333,400.0,
60600,ReparkEvent,1304,rideHailVehicle-435011@GlobalRHM,Bay,1.0088626292466765,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,60594,61277.0,0.0,56.916666666666664,0.0,83.95390333333333,400.0,300.0
61080,ReleaseEvent,1304,rideHailVehicle-5479331@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,60317,60986.0,55.75,55.75,0.6640548894867744,83.95390333333333,400.0,
61980,ReleaseEvent,1304,rideHailVehicle-435011@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,60594,61277.0,56.91488156624902,56.916666666666664,0.67793014150006,83.95390333333333,400.0,
62100,ArrivalEvent,1304,rideHailVehicle-6776910@GlobalRHM,,1.0337331334332833,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,62055,63434.0,0.0,57.458333333333336,0.0,83.95390333333333,150.0,
62100,ReparkEvent,1304,rideHailVehicle-6776910@GlobalRHM,Bay,1.0337331334332833,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,62055,63434.0,0.0,57.458333333333336,0.0,83.95390333333333,150.0,300.0
63540,ReleaseEvent,1304,rideHailVehicle-6776910@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,62055,63434.0,57.458333332390154,57.458333333333336,0.6844033576885128,83.95390333333333,150.0,
64260,ArrivalEvent,1304,rideHailVehicle-5022491@GlobalRHM,,1.019774011299435,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,64246,64968.0,0.0,60.166666666666664,0.0,83.95390333333333,400.0,
64260,ReparkEvent,1304,rideHailVehicle-5022491@GlobalRHM,Bay,1.019774011299435,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,64246,64968.0,0.0,60.166666666666664,0.0,83.95390333333333,400.0,300.0
65340,ReleaseEvent,1304,rideHailVehicle-5022491@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,64246,64968.0,60.16666666543869,60.166666666666664,0.7166631243642239,83.95390333333333,400.0,
70200,ArrivalEvent,1304,rideHailVehicle-6671117@GlobalRHM,,1.0566615620214395,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,70163,70853.0,0.0,57.5,0.0,83.95390333333333,400.0,
70200,ReparkEvent,1304,rideHailVehicle-6671117@GlobalRHM,Bay,1.0566615620214395,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,70163,70853.0,0.0,57.5,0.0,83.95390333333333,400.0,300.0
71280,ReleaseEvent,1304,rideHailVehicle-6671117@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,70163,70853.0,57.49999999832624,57.5,0.684899661782566,83.95390333333333,400.0,
72000,ArrivalEvent,1304,rideHailVehicle-6195138@GlobalRHM,,1.0025957170668398,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,71996,73541.0,0.0,64.375,0.0,83.95390333333333,150.0,
72000,ReparkEvent,1304,rideHailVehicle-6195138@GlobalRHM,Bay,1.0025957170668398,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,71996,73541.0,0.0,64.375,0.0,83.95390333333333,150.0,300.0
73500,ArrivalEvent,1304,rideHailVehicle-2154991@GlobalRHM,,1.0446358653093186,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,73443,74777.0,0.0,55.583333333333336,0.0,83.95390333333333,150.0,
73500,ReparkEvent,1304,rideHailVehicle-2154991@GlobalRHM,Bay,1.0446358653093186,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,73443,74777.0,0.0,55.583333333333336,0.0,83.95390333333333,150.0,300.0
73620,ReleaseEvent,1304,rideHailVehicle-6195138@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,71996,73541.0,64.375,64.375,0.7667898387571498,83.95390333333333,150.0,
74880,ReleaseEvent,1304,rideHailVehicle-2154991@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,73443,74777.0,55.58333332957333,55.583333333333336,0.6620696730309661,83.95390333333333,150.0,
76860,ArrivalEvent,1304,rideHailVehicle-3359609@GlobalRHM,,1.031060606060606,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,76819,78180.0,0.0,56.708333333333336,0.0,83.95390333333333,150.0,
76860,ReparkEvent,1304,rideHailVehicle-3359609@GlobalRHM,Bay,1.031060606060606,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,76819,78180.0,0.0,56.708333333333336,0.0,83.95390333333333,150.0,300.0
76980,ArrivalEvent,1304,rideHailVehicle-6578132@GlobalRHM,,1.029733959311424,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,76961,77619.0,0.0,54.833333333333336,0.0,83.95390333333333,400.0,
76980,ReparkEvent,1304,rideHailVehicle-6578132@GlobalRHM,Bay,1.029733959311424,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,76961,77619.0,0.0,54.833333333333336,0.0,83.95390333333333,400.0,300.0
77700,ReleaseEvent,1304,rideHailVehicle-6578132@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,76961,77619.0,54.833333333333336,54.833333333333336,0.6531361992261547,83.95390333333333,400.0,
78420,ReleaseEvent,1304,rideHailVehicle-3359609@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,76819,78180.0,56.70349767292425,56.708333333333336,0.6754122848557359,83.95390333333333,150.0,
79860,ArrivalEvent,1304,rideHailVehicle-2107125@GlobalRHM,,1.017503805175038,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,79837,81174.0,0.0,55.708333333333336,0.0,83.95390333333333,150.0,
79860,ReparkEvent,1304,rideHailVehicle-2107125@GlobalRHM,Bay,1.017503805175038,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,79837,81174.0,0.0,55.708333333333336,0.0,83.95390333333333,150.0,300.0
81360,ReleaseEvent,1304,rideHailVehicle-2107125@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,79837,81174.0,55.70833333050418,55.708333333333336,0.6635585853503201,83.95390333333333,150.0,
81840,ArrivalEvent,1304,rideHailVehicle-1498311@GlobalRHM,,1.0785498489425982,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,81788,82502.0,0.0,59.5,0.0,83.95390333333333,400.0,
81840,ReparkEvent,1304,rideHailVehicle-1498311@GlobalRHM,Bay,1.0785498489425982,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,81788,82502.0,0.0,59.5,0.0,83.95390333333333,400.0,300.0
82380,ArrivalEvent,1304,rideHailVehicle-6303796@GlobalRHM,,1.0294117647058825,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,82360,83060.0,0.0,58.333333333333336,0.0,83.95390333333333,300.0,
82380,ReparkEvent,1304,rideHailVehicle-6303796@GlobalRHM,Bay,1.0294117647058825,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,82360,83060.0,0.0,58.333333333333336,0.0,83.95390333333333,300.0,300.0
82620,ReleaseEvent,1304,rideHailVehicle-1498311@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,81788,82502.0,59.5,59.5,0.7087222587347637,83.95390333333333,400.0,
83640,ReleaseEvent,1304,rideHailVehicle-6303796@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,82360,83060.0,58.33333332701308,58.333333333333336,0.694825743782329,83.95390333333333,300.0,
