time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
37140,ReleaseEvent,435,rideHailVehicle-1456089@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,35186,35791.0,50.41299738644883,50.416666666666664,0.600484258442248,83.95390333333333,400.0,
37380,ArrivalEvent,435,rideHailVehicle-2273884@GlobalRHM,,1.0857142857142856,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,37323,38045.0,0.0,60.166666666666664,0.0,83.95390333333333,400.0,
37380,ReparkEvent,435,rideHailVehicle-2273884@GlobalRHM,Bay,1.0857142857142856,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,37323,38045.0,0.0,60.166666666666664,0.0,83.95390333333333,400.0,300.0
38340,ArrivalEvent,435,rideHailVehicle-6559749@GlobalRHM,,1.0168010752688172,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,38315,39828.0,0.0,63.041666666666664,0.0,83.95390333333333,150.0,
38340,ReparkEvent,435,rideHailVehicle-6559749@GlobalRHM,Bay,1.0168010752688172,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,38315,39828.0,0.0,63.041666666666664,0.0,83.95390333333333,150.0,300.0
38400,ReleaseEvent,435,rideHailVehicle-2273884@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,37323,38045.0,60.166666666666664,60.166666666666664,0.7166631243788506,83.95390333333333,400.0,
38520,ArrivalEvent,435,rideHailVehicle-2429552@GlobalRHM,,1.082258064516129,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,38469,39140.0,0.0,55.916666666666664,0.0,83.95390333333333,400.0,
38520,ReparkEvent,435,rideHailVehicle-2429552@GlobalRHM,Bay,1.082258064516129,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,38469,39140.0,0.0,55.916666666666664,0.0,83.95390333333333,400.0,300.0
39600,ReleaseEvent,435,rideHailVehicle-2429552@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,38469,39140.0,55.916666666666664,55.916666666666664,0.666040105897796,83.95390333333333,400.0,
41880,ArrivalEvent,435,rideHailVehicle-3937368@GlobalRHM,,1.0420560747663552,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,41853,42522.0,0.0,55.75,0.0,83.95390333333333,400.0,
41880,ReparkEvent,435,rideHailVehicle-3937368@GlobalRHM,Bay,1.0420560747663552,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,41853,42522.0,0.0,55.75,0.0,83.95390333333333,400.0,300.0
41940,ReleaseEvent,435,rideHailVehicle-6559749@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,38315,39828.0,63.041666666666664,63.041666666666664,0.7509081074689757,83.95390333333333,150.0,
43500,ReleaseEvent,435,rideHailVehicle-3937368@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,41853,42522.0,55.74447633227465,55.75,0.66398909543187,83.95390333333333,400.0,
51000,ArrivalEvent,435,rideHailVehicle-5576760@GlobalRHM,,1.0236162361623615,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,50968,52355.0,0.0,57.791666666666664,0.0,83.95390333333333,150.0,
51000,ReparkEvent,435,rideHailVehicle-5576760@GlobalRHM,Bay,1.0236162361623615,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,50968,52355.0,0.0,57.791666666666664,0.0,83.95390333333333,150.0,300.0
51660,ArrivalEvent,435,rideHailVehicle-2388959@GlobalRHM,,1.0559646539027983,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,51622,52339.0,0.0,59.75,0.0,83.95390333333333,300.0,
51660,ReparkEvent,435,rideHailVehicle-2388959@GlobalRHM,Bay,1.0559646539027983,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,51622,52339.0,0.0,59.75,0.0,83.95390333333333,300.0,300.0
52740,ReleaseEvent,435,rideHailVehicle-5576760@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,50968,52355.0,57.791666666666664,57.791666666666664,0.6883737905217907,83.95390333333333,150.0,
54480,ReleaseEvent,435,rideHailVehicle-2388959@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,51622,52339.0,59.74656116103315,59.75,0.7116591223139851,83.95390333333333,300.0,
62340,ArrivalEvent,435,rideHailVehicle-4731571@GlobalRHM,,1.009946442234124,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,62327,63647.0,0.0,55.0,0.0,83.95390333333333,150.0,
62340,ReparkEvent,435,rideHailVehicle-4731571@GlobalRHM,Bay,1.009946442234124,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,62327,63647.0,0.0,55.0,0.0,83.95390333333333,150.0,300.0
64620,ReleaseEvent,435,rideHailVehicle-4731571@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,62327,63647.0,54.996494290562595,55.0,0.655079658085732,83.95390333333333,150.0,
66660,ArrivalEvent,435,rideHailVehicle-265410@GlobalRHM,,1.0092521202775635,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,66648,67957.0,0.0,54.541666666666664,0.0,83.95390333333333,150.0,
66660,ReparkEvent,435,rideHailVehicle-265410@GlobalRHM,Bay,1.0092521202775635,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,66648,67957.0,0.0,54.541666666666664,0.0,83.95390333333333,150.0,300.0
68760,ArrivalEvent,435,rideHailVehicle-1171982@GlobalRHM,,1.0193740685543964,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,68747,69431.0,0.0,57.0,0.0,83.95390333333333,400.0,
68760,ReparkEvent,435,rideHailVehicle-1171982@GlobalRHM,Bay,1.0193740685543964,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,68747,69431.0,0.0,57.0,0.0,83.95390333333333,400.0,300.0
68820,ReleaseEvent,435,rideHailVehicle-265410@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,66648,67957.0,54.541666666666664,54.541666666666664,0.6496620705068666,83.95390333333333,150.0,
70560,ReleaseEvent,435,rideHailVehicle-1171982@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,68747,69431.0,56.99608291177163,57.0,0.6788973549624312,83.95390333333333,400.0,
79500,ArrivalEvent,435,rideHailVehicle-6370817@GlobalRHM,,1.0202429149797572,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,79470,80982.0,0.0,63.0,0.0,83.95390333333333,150.0,
79500,ReparkEvent,435,rideHailVehicle-6370817@GlobalRHM,Bay,1.0202429149797572,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,79470,80982.0,0.0,63.0,0.0,83.95390333333333,150.0,300.0
80160,ArrivalEvent,435,rideHailVehicle-1413185@GlobalRHM,,1.0639147802929427,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,80112,80911.0,0.0,66.58333333333333,0.0,83.95390333333333,400.0,
80160,ReparkEvent,435,rideHailVehicle-1413185@GlobalRHM,Bay,1.0639147802929427,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,80112,80911.0,0.0,66.58333333333333,0.0,83.95390333333333,400.0,300.0
81480,ReleaseEvent,435,rideHailVehicle-6370817@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,79470,80982.0,63.0,63.0,0.7504118033662204,83.95390333333333,150.0,
81480,ArrivalEvent,435,rideHailVehicle-3381570@GlobalRHM,,1.0392301998519615,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,81427,82831.0,0.0,58.5,0.0,83.95390333333333,150.0,
81480,ReparkEvent,435,rideHailVehicle-3381570@GlobalRHM,Bay,1.0392301998519615,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,81427,82831.0,0.0,58.5,0.0,83.95390333333333,150.0,300.0
81960,ReleaseEvent,435,rideHailVehicle-1413185@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,80112,80911.0,66.58333333333333,66.58333333333333,0.7930939562031878,83.95390333333333,400.0,
84660,ReleaseEvent,435,rideHailVehicle-3381570@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,81427,82831.0,58.49603003275105,58.5,0.6967636728038302,83.95390333333333,150.0,
